1.4529e-07,3.785e-07,1.8671e-06,4.2473e-06,7.997e-06,1.1518e-05,1.3721e-05,2.244e-05,4.175e-05,9.4116e-05,0.00086348,0.0022607,0.0067076,0.023824,0.17719,0.36789,0.24679,0.1224,0.050364,0.018312
7.629e-08,1.6682e-07,1.9224e-05,2.3459e-05,4.091e-05,5.0544e-05,5.5415e-05,0.00011552,0.00021824,0.00043008,0.002047,0.0040188,0.0061136,0.0084068,0.71661,13.809,29.562,30.457,21.306,11.098
5.3675e-08,1.1762e-07,1.3557e-05,1.6635e-05,2.9067e-05,3.545e-05,3.8546e-05,7.7192e-05,0.0001318,0.00020333,0.00034665,0.00043633,0.00050326,0.00087208,0.33221,4.2089,5.1906,4.0116,2.4144,1.2436
5.7662e-06,1.263e-05,0.0014545,0.0017755,0.0030172,0.0036398,0.0039389,0.0077295,0.012799,0.018804,0.028153,0.032355,0.032053,0.024961,0.71009,10.187,18.819,24.611,22.067,14.908
1.0407e-07,2.2802e-07,2.6183e-05,3.205e-05,5.521e-05,6.7622e-05,7.3918e-05,0.00014777,0.00025781,0.00043153,0.0014274,0.0028565,0.0075385,0.045394,1.8871,6.2217,5.8241,4.0224,2.2603,1.0939
4.1518e-07,9.287e-07,9.7557e-05,0.0001208,0.00021389,0.00026345,0.00028805,0.00058565,0.0010249,0.0016534,0.003609,0.0057516,0.0098272,0.024201,0.60688,2.4777,2.3085,2.8296,3.6698,3.9185
1.0022e-06,2.1985e-06,0.00025224,0.00030792,0.00053731,0.00065357,0.00070933,0.001413,0.0024037,0.0037035,0.0062345,0.0075558,0.0077264,0.0062139,0.31293,3.4684,5.7459,7.1511,8.4459,9.2322
1.6153e-08,3.7114e-08,4.0327e-06,4.8548e-06,7.6726e-06,9.084e-06,9.7778e-06,1.8443e-05,2.9187e-05,4.177e-05,0.00011498,0.00027132,0.0010818,0.0086683,0.27677,0.98268,1.1474,0.92645,0.56366,0.26972
7.4624e-09,1.6337e-08,1.8717e-06,2.268e-06,3.8746e-06,4.6649e-06,5.0373e-06,9.8421e-06,1.6315e-05,2.4314e-05,4.3648e-05,6.9207e-05,0.00011471,0.00017252,0.087,2.094,1.9091,1.1102,0.51575,0.20111
1.5402e-07,3.5671e-07,3.8535e-05,4.6124e-05,7.1761e-05,8.407e-05,8.9905e-05,0.0001677,0.0002573,0.00033659,0.00040195,0.00042975,0.00043939,0.00043602,0.11345,2.1169,3.0585,2.6853,1.6104,0.75568
4.3714e-07,9.5955e-07,0.00011017,0.00013422,0.0002262,0.000272,0.00029395,0.0005735,0.00094167,0.0013656,0.0019861,0.0022465,0.0021969,0.0017249,0.090712,1.9453,5.2113,6.0787,4.4638,2.4489
3.2385e-08,7.1956e-08,8.1719e-06,1.0045e-05,1.7828e-05,2.192e-05,2.3926e-05,4.8693e-05,8.5206e-05,0.00013717,0.00036384,0.00080683,0.0014417,0.0018684,0.13593,11.271,42.27,48.925,33.59,16.509
3.3326e-08,5.8256e-08,6.6379e-06,1.4031e-05,2.3446e-05,3.1531e-05,3.6444e-05,7.6916e-05,0.00013125,0.00017455,0.00022682,0.00030896,0.000466,0.001188,0.71954,6.3726,5.3669,2.9463,1.2729,0.45826
1.0811e-07,2.4046e-07,2.8369e-05,3.7884e-05,6.3049e-05,7.8916e-05,8.7863e-05,0.00018238,0.00030869,0.00043231,0.00055302,0.00061128,0.00063796,0.00071958,0.49512,15.283,27.851,23.569,13.308,5.545
1.3184e-07,2.9972e-07,2.7764e-05,3.571e-05,6.4164e-05,8.1977e-05,9.1811e-05,0.00018191,0.00032765,0.00058683,0.0026435,0.0055355,0.013419,0.058002,1.2377,3.6254,2.9427,2.0009,1.3493,0.92462
8.3283e-08,1.857e-07,2.0705e-05,2.5559e-05,4.5561e-05,5.641e-05,6.1863e-05,0.0001259,0.00022458,0.00039124,0.0013876,0.0032948,0.010161,0.042559,0.38459,2.6294,6.4796,6.4381,4.2526,2.16
9.8175e-05,0.0002964,0.013863,0.014896,0.017073,0.018335,0.01895,0.030605,0.040392,0.045442,0.062201,0.085637,0.12829,0.23044,1.1166,4.1582,6.3307,6.7233,5.12,2.9206
4.8079e-07,1.082e-06,0.00010634,0.0001321,0.00022551,0.0002753,0.00030022,0.00058454,0.00098094,0.0015235,0.0035392,0.0061685,0.013153,0.03885,0.29773,1.56,4.1531,4.7357,3.4625,1.9239
9.0421e-06,2.1938e-05,0.0022276,0.0025971,0.003825,0.0043787,0.0046302,0.0082981,0.012171,0.015186,0.017454,0.018614,0.018943,0.022217,0.3825,3.5902,8.6889,10.773,8.721,5.1558
7.8002e-08,1.7094e-07,1.9669e-05,2.4072e-05,4.1968e-05,5.1086e-05,5.5484e-05,0.0001107,0.00018831,0.00028932,0.00048105,0.00057771,0.00058481,0.00046632,0.069598,1.7731,1.9279,1.4833,0.96356,0.54784
3.3131e-08,7.2662e-08,8.3893e-06,1.0336e-05,1.8154e-05,2.2225e-05,2.4222e-05,4.8879e-05,8.4298e-05,0.00013273,0.00027939,0.00045252,0.00071527,0.0017316,1.1698,9.7307,7.2566,3.8787,1.7833,0.76731
3.9399e-10,8.5558e-10,1.0312e-07,1.3722e-07,2.5144e-07,3.2276e-07,3.6217e-07,7.9039e-07,1.4618e-06,2.3955e-06,4.3604e-06,5.4984e-06,5.7944e-06,8.1514e-06,0.067237,0.95743,0.83191,0.47488,0.21847,0.083608
8.2093e-09,1.2112e-08,1.6159e-06,3.7851e-06,7.4962e-06,1.0767e-05,1.2813e-05,2.9943e-05,5.8533e-05,9.5294e-05,0.00024143,0.00044578,0.00071345,0.0010269,0.26493,3.8477,3.7065,2.4126,1.2779,0.57084
1.5727e-08,3.9988e-08,1.6423e-06,4.6018e-06,1.2071e-05,2.2913e-05,3.114e-05,7.1475e-05,0.00018789,0.0005659,0.0050824,0.011536,0.027677,0.10075,1.7775,5.9819,9.0272,8.3013,5.1169,2.3688
1.0643e-05,2.3306e-05,0.002677,0.0032618,0.0055595,0.0067073,0.0072563,0.014234,0.023632,0.035039,0.055191,0.066722,0.074977,0.097764,1.5143,14.685,41.988,59.687,53.921,35.891
3.5987e-06,9.1401e-06,0.00019433,0.00029418,0.00053841,0.0007183,0.00082276,0.0016508,0.0030605,0.0054894,0.020674,0.038813,0.066877,0.12973,1.1011,3.7895,5.2337,8.3171,10.378,9.8498
2.4424e-06,5.3583e-06,0.00061279,0.00074207,0.0012551,0.0015064,0.001625,0.0031578,0.0051842,0.0075696,0.011206,0.012696,0.012273,0.0092479,0.21263,2.3275,5.4269,8.2472,8.0082,5.6474
7.7235e-07,2.0182e-06,2.1932e-05,4.618e-05,8.9485e-05,0.0001328,0.00016036,0.00029027,0.00056731,0.0013216,0.010964,0.024035,0.044941,0.094183,0.94094,2.6334,2.2662,1.615,1.074,0.65887
1.1583e-06,2.0902e-06,5.0322e-05,0.0003073,0.00057722,0.00095572,0.0012238,0.0028286,0.0054821,0.007679,0.012574,0.01929,0.030256,0.053738,0.61236,2.3092,2.1354,1.4842,0.81357,0.37262
5.4021e-07,1.1812e-06,0.00014089,0.0001863,0.0003417,0.00043807,0.000491,0.0010705,0.0019852,0.0032845,0.0061724,0.0079393,0.0084651,0.0067418,0.13138,1.0685,2.4151,5.148,6.933,6.6469
7.469e-06,1.8907e-05,0.00029497,0.00036783,0.00056933,0.00067213,0.00072256,0.0012885,0.0019839,0.0027765,0.0063122,0.010907,0.019355,0.040655,0.61864,6.4889,12.144,11.788,7.8831,3.8987
3.1568e-09,7.0667e-09,7.9749e-07,9.8227e-07,1.7528e-06,2.1657e-06,2.3705e-06,4.8739e-06,8.639e-06,1.4092e-05,2.7759e-05,3.8289e-05,4.7461e-05,5.9498e-05,0.047443,0.9338,0.7745,0.43595,0.21571,0.097833
2.5986e-06,5.7005e-06,0.00065698,0.00080765,0.001417,0.0017327,0.0018867,0.0037964,0.0065272,0.010188,0.018302,0.023546,0.027008,0.036119,1.5256,7.851,11.937,17.419,18.391,14.547
1.1593e-06,3.0023e-06,1.8926e-05,3.4018e-05,5.8057e-05,7.7823e-05,8.9475e-05,0.000147,0.00025066,0.00047134,0.0028983,0.0062013,0.01173,0.02263,0.17317,3.5655,11.521,11.853,7.4086,3.3257
3.2592e-10,7.4425e-10,7.8909e-08,1.2613e-07,3.0734e-07,5.8391e-07,8.1917e-07,2.2832e-06,7.6863e-06,3.1783e-05,0.00042451,0.0010433,0.0024885,0.010567,0.44356,3.4536,5.7403,5.0072,3.0081,1.3355
5.6571e-08,1.2681e-07,1.4005e-05,1.7435e-05,3.1381e-05,3.9233e-05,4.3261e-05,8.9552e-05,0.00016243,0.00028063,0.00080525,0.0014067,0.0026946,0.0089508,0.19606,1.0921,1.9088,2.0784,1.8509,1.5236
1.7367e-07,4.4995e-07,2.3741e-06,4.3505e-06,6.9583e-06,9.418e-06,1.0963e-05,1.8556e-05,3.6524e-05,9.5558e-05,0.0010328,0.0027024,0.0066603,0.019349,0.27285,0.94818,0.74257,0.42854,0.19755,0.075504
3.9344e-06,8.6207e-06,0.00099886,0.0012354,0.0021726,0.0026649,0.0029079,0.0058891,0.010166,0.015831,0.026941,0.032734,0.033348,0.026277,1.2899,9.3683,13.55,22.971,28.416,25.729
2.1227e-08,4.6352e-08,5.3852e-06,6.6354e-06,1.1397e-05,1.3848e-05,1.5049e-05,2.9953e-05,5.0462e-05,7.817e-05,0.00028231,0.00071538,0.0014556,0.0029048,1.1026,9.3143,6.5424,3.2434,1.421,0.56188
1.8062e-08,3.9745e-08,4.5785e-06,5.6531e-06,9.9777e-06,1.225e-05,1.3369e-05,2.7123e-05,4.7029e-05,7.3914e-05,0.00012912,0.00016013,0.00018078,0.00038905,0.028106,0.60352,0.94263,0.81682,0.5348,0.28705
2.0737e-09,4.5301e-09,5.2648e-07,6.51e-07,1.1371e-06,1.4019e-06,1.5416e-06,3.2065e-06,6.3967e-06,1.8578e-05,0.00027948,0.00075765,0.0014258,0.0025864,0.38501,3.7673,5.1733,4.4519,2.7033,1.2577
4.8947e-07,1.0723e-06,0.00012393,0.00015263,0.00026747,0.00032706,0.0003562,0.000717,0.0012302,0.0019049,0.0032091,0.0038787,0.0039362,0.0030743,0.085222,1.2972,2.2867,3.3277,3.5455,2.8638
1.5849e-06,4.1615e-06,3.9041e-05,6.3526e-05,0.00010048,0.00013258,0.00015203,0.00024354,0.00042826,0.00091402,0.0051681,0.011677,0.02919,0.08312,0.39633,1.0912,2.0178,2.0637,1.3807,0.6828
2.6888e-10,5.9872e-10,6.7607e-08,8.1869e-08,1.3418e-07,1.5983e-07,1.7205e-07,3.3016e-07,5.2889e-07,7.3963e-07,1.0953e-06,2.3345e-06,2.6976e-05,0.00028752,0.44663,11.167,27.205,27.629,17.634,8.1216
4.3069e-06,9.4323e-06,0.0010805,0.0013109,0.0022539,0.0027206,0.0029412,0.0057734,0.0096378,0.01448,0.023208,0.027634,0.029152,0.039149,1.6269,7.4468,11.189,18.176,21.671,19.185
4.9773e-07,1.1168e-06,0.00012544,0.00015394,0.00027437,0.00033845,0.00037002,0.00075853,0.0013422,0.0021902,0.0042595,0.0056253,0.006212,0.0055286,0.19108,4.4034,11.863,15.058,13.516,9.8386
3.0352e-06,7.8859e-06,3.357e-05,5.2308e-05,7.7859e-05,9.687e-05,0.00010793,0.00015494,0.00023674,0.00044028,0.0030935,0.0066093,0.013574,0.031849,0.24283,13.068,44.458,43.157,25.548,10.808
3.5244e-08,7.7418e-08,8.8631e-06,1.0761e-05,1.8096e-05,2.1714e-05,2.3434e-05,4.553e-05,7.4482e-05,0.00010771,0.00015534,0.00017396,0.00016745,0.00012929,0.02028,1.1713,2.0914,2.0222,1.2952,0.63703
1.0413e-05,2.704e-05,0.00011939,0.0002763,0.00045652,0.00063295,0.00074014,0.0011291,0.0018718,0.0033659,0.012477,0.022812,0.046768,0.11731,0.47988,1.0546,1.6942,1.6286,1.0788,0.55016
4.3263e-07,1.0299e-06,0.00011194,0.00014538,0.00022333,0.0002716,0.00029858,0.00059056,0.00094062,0.0012202,0.0013876,0.001434,0.0013152,0.00095825,0.044412,0.41663,0.55681,0.54732,0.40344,0.23486
1.4336e-06,3.1795e-06,0.000363,0.00044841,0.00079712,0.00098251,0.0010742,0.0021968,0.0038563,0.0061826,0.011391,0.014553,0.016083,0.023264,0.80802,3.5609,6.3796,12.123,15.271,13.811
1.14e-06,2.5885e-06,0.00026164,0.00032284,0.00053791,0.00065808,0.00072085,0.0013774,0.0023148,0.0037811,0.012338,0.021151,0.034938,0.087357,1.9722,8.2978,10.695,9.3599,6.2802,3.3649
1.3779e-05,3.4786e-05,0.00043684,0.00054753,0.00092382,0.0011272,0.001229,0.0023818,0.0040939,0.0065903,0.014322,0.021171,0.029522,0.044784,0.52624,2.7091,5.8469,11.264,13.619,11.732
6.0785e-10,1.3373e-09,1.5416e-07,1.8969e-07,3.1836e-07,3.8425e-07,4.1659e-07,8.1853e-07,1.3469e-06,1.9395e-06,2.7642e-06,3.184e-06,3.7902e-06,1.2783e-05,0.036485,1.1377,1.5682,1.2084,0.65343,0.27028
9.7383e-09,2.1606e-08,2.4556e-06,3.0151e-06,5.3547e-06,6.6128e-06,7.2566e-06,1.5089e-05,2.9538e-05,8.2411e-05,0.001186,0.0033848,0.0065806,0.0089502,0.74327,7.4603,7.9798,5.9498,3.2436,1.4371
2.7715e-09,6.1776e-09,6.9848e-07,8.5737e-07,1.5277e-06,1.8894e-06,2.0705e-06,4.3282e-06,8.2539e-06,1.6629e-05,7.8498e-05,0.00016047,0.00023917,0.00025004,0.012127,0.72094,2.009,2.1709,1.4881,0.75598
1.755e-09,4.2556e-09,2.3073e-07,4.2841e-07,9.2731e-07,1.4714e-06,1.8488e-06,4.0355e-06,9.0231e-06,2.2254e-05,0.00019827,0.00043504,0.00098965,0.0041264,0.181,0.68585,0.47609,0.25616,0.11966,0.048831
3.5983e-07,7.8717e-07,9.0586e-05,0.00011039,0.00018942,0.00022894,0.00024783,0.00048791,0.00081468,0.0012217,0.0021561,0.0034405,0.0067945,0.020662,1.0581,11.718,21.722,22.01,15.669,8.6125
3.3799e-07,7.5382e-07,8.5097e-05,0.00010431,0.00018529,0.00022781,0.00024858,0.00050596,0.00088722,0.0014303,0.002696,0.0034848,0.0037453,0.0031223,0.10979,3.4827,8.3989,9.2739,7.4402,4.9213
5.0704e-07,1.1345e-06,0.0001281,0.00015779,0.00028155,0.00034784,0.00038071,0.00078259,0.0013865,0.0022593,0.0043549,0.0057082,0.0062104,0.0051778,0.13483,1.3617,2.4593,4.7445,7.0454,7.7734
5.7378e-06,1.3024e-05,0.001203,0.0014931,0.0026258,0.0032267,0.0035228,0.0070044,0.012031,0.019027,0.040426,0.060267,0.093488,0.21336,2.8493,12.215,22.304,33.343,34.165,25.888
3.7406e-05,9.2914e-05,0.0076343,0.013075,0.017314,0.021432,0.02392,0.045713,0.070215,0.084029,0.08849,0.093946,0.10347,0.16941,1.3901,4.4206,6.543,6.7227,4.9839,2.7987
2.8968e-06,6.4121e-06,0.00072879,0.00089081,0.0015718,0.0019223,0.0020916,0.0042116,0.0072819,0.011512,0.020661,0.025914,0.027119,0.021902,0.50961,4.1079,11.323,21.62,24.472,19.539
3.4466e-07,1.0708e-06,8.125e-05,8.7865e-05,0.00010502,0.00011343,0.00011727,0.00019327,0.00025755,0.00028675,0.00028212,0.00028806,0.00031374,0.00046662,0.064049,3.5464,10.835,11.516,7.5538,3.5638
3.8158e-09,8.1846e-09,1.0088e-06,1.3697e-06,2.701e-06,3.8397e-06,4.5372e-06,1.1996e-05,3.061e-05,8.2028e-05,0.00048853,0.00093121,0.0013123,0.0014391,0.12143,2.2981,5.471,5.9353,4.2245,2.2264
1.4021e-08,3.073e-08,3.5339e-06,4.3082e-06,7.3056e-06,8.8022e-06,9.5195e-06,1.8639e-05,3.0786e-05,4.509e-05,6.6822e-05,7.898e-05,0.00011831,0.00040484,0.093641,2.997,5.5142,5.0872,3.2221,1.5241
2.7651e-07,6.7149e-07,6.8631e-05,8.0925e-05,0.0001205,0.00014044,0.00015027,0.00028203,0.00045919,0.0007482,0.0026806,0.0052429,0.0093392,0.026506,1.3617,10.451,19.368,19.927,14.155,7.5001
9.4287e-06,2.2545e-05,0.0012661,0.0015448,0.0027215,0.0033324,0.0036274,0.0072909,0.012709,0.020522,0.039935,0.053075,0.060137,0.058896,1.2623,10.295,27.315,52.374,62.01,52.464
9.243e-07,2.1335e-06,0.00022963,0.00027358,0.00042895,0.00050621,0.00054445,0.0010222,0.0016429,0.0025417,0.0075284,0.013181,0.019634,0.028538,0.87018,3.2226,3.407,3.0164,2.1608,1.3266
2.0112e-06,5.6979e-06,0.0004831,0.00053874,0.00069245,0.00076338,0.00079574,0.0013498,0.0018531,0.0021341,0.0023461,0.002732,0.003141,0.003789,0.21013,1.0696,1.1289,0.98462,0.76715,0.52627
3.6295e-06,9.323e-06,0.00077989,0.0010032,0.001445,0.0017327,0.0018963,0.0036219,0.0055754,0.0070369,0.010139,0.014274,0.023537,0.056375,0.47711,4.8204,15.051,17.591,12.692,6.6714
4.359e-09,9.5303e-09,1.1016e-06,1.3511e-06,2.3381e-06,2.8425e-06,3.087e-06,6.1471e-06,1.0405e-05,1.5836e-05,2.611e-05,3.1945e-05,3.4434e-05,3.3255e-05,0.015401,0.60402,0.66042,0.43167,0.22012,0.094029
1.5344e-06,4.3453e-06,0.00036668,0.0004058,0.00052043,0.0005712,0.00059359,0.00099807,0.0013599,0.0015555,0.0015583,0.0015321,0.0013546,0.0016616,0.86706,6.2559,7.3372,5.4344,2.8848,1.2126
6.1148e-09,1.3362e-08,1.5744e-06,2.0128e-06,3.6131e-06,4.5315e-06,5.0135e-06,1.0533e-05,1.8911e-05,3.0937e-05,7.0494e-05,0.00010818,0.00014684,0.00029586,0.061093,0.5903,1.0895,0.96963,0.57811,0.26261
7.8241e-06,2.038e-05,0.00011745,0.00032716,0.0006097,0.00091641,0.0011106,0.0018253,0.0033276,0.0067951,0.032414,0.05966,0.11318,0.2851,2.2542,4.9412,3.8207,2.1741,0.95575,0.35314
5.1315e-09,1.1245e-08,1.296e-06,1.5845e-06,2.6864e-06,3.2414e-06,3.5095e-06,6.8918e-06,1.1415e-05,1.683e-05,2.9854e-05,4.9225e-05,0.00013041,0.001786,0.41093,2.0379,1.5914,0.86954,0.38293,0.14345
4.3178e-07,9.5494e-07,0.00010947,0.00013544,0.00024052,0.00029647,0.00032424,0.00066289,0.001163,0.0018688,0.0037353,0.0052708,0.0065653,0.0085812,0.73657,4.3895,4.035,4.0299,4.7843,5.2622
5.0979e-08,1.1585e-07,1.0962e-05,1.4462e-05,2.5928e-05,3.3987e-05,3.8772e-05,7.8282e-05,0.00014839,0.00029906,0.0018493,0.0039629,0.0070329,0.012821,0.281,1.1572,1.1106,0.8116,0.49739,0.27346
1.4841e-09,3.6029e-09,3.5529e-07,7.0919e-07,1.8109e-06,4.0127e-06,6.007e-06,1.7799e-05,6.5513e-05,0.00029604,0.0028196,0.0063593,0.01112,0.015578,0.25953,0.9819,0.97907,0.75087,0.4307,0.19873
6.837e-09,1.4731e-08,1.7957e-06,2.4041e-06,4.3887e-06,5.6362e-06,6.33e-06,1.3807e-05,2.5405e-05,4.1059e-05,7.1663e-05,8.8219e-05,9.1573e-05,9.4848e-05,0.043816,1.3422,3.4057,3.3449,2.0695,0.93022
3.1414e-07,6.9886e-07,7.7119e-05,9.522e-05,0.00016898,0.00020837,0.00022795,0.00046107,0.0008087,0.0013289,0.0032726,0.0058501,0.013119,0.044401,0.44526,1.2914,1.9032,2.8091,3.1146,2.6252
9.2491e-06,2.3439e-05,0.0017186,0.0020045,0.0028689,0.0032727,0.0034603,0.0060399,0.0087507,0.011184,0.020844,0.033185,0.057267,0.12633,1.1961,9.2544,18.801,20.31,14.967,8.1531
1.592e-07,3.4424e-07,4.1252e-05,5.3383e-05,9.306e-05,0.00011605,0.00012827,0.00026588,0.00046101,0.0006943,0.0010725,0.0012888,0.0013887,0.0012895,0.34949,5.2425,4.2375,2.5422,1.4072,0.71297
1.0406e-06,1.0897e-06,0.00015638,0.00056438,0.0012634,0.0020022,0.0024952,0.0062923,0.013404,0.022601,0.036985,0.043791,0.042925,0.031013,0.49671,11.741,41.584,50.219,36.851,20.145
2.3591e-08,5.7487e-08,2.9831e-06,4.161e-06,7.75e-06,1.0249e-05,1.1679e-05,2.2765e-05,4.2053e-05,8.1487e-05,0.00046904,0.0010461,0.0028042,0.012002,0.20643,0.47283,0.35051,0.25779,0.18283,0.11442
3.8996e-08,8.6973e-08,9.7832e-06,1.1928e-05,2.1125e-05,2.5879e-05,2.8175e-05,5.6949e-05,9.9357e-05,0.00016097,0.00034968,0.00053227,0.00070787,0.00084433,0.12242,6.1272,19.791,19.239,11.514,5.0517
3.5302e-07,8.9536e-07,8.6143e-05,9.8693e-05,0.00013826,0.00015547,0.00016311,0.00028375,0.00040103,0.00047891,0.00054259,0.00061697,0.00068391,0.00082317,0.31709,3.2129,3.7048,2.739,1.4985,0.63362
9.8006e-10,2.1414e-09,2.4803e-07,3.0474e-07,5.2563e-07,6.3934e-07,6.9521e-07,1.3873e-06,2.3724e-06,3.865e-06,1.5757e-05,3.9538e-05,0.00010435,0.00091843,0.44703,2.9342,2.2026,1.1513,0.49486,0.17812
3.0898e-05,7.9426e-05,0.00019953,0.00029683,0.00040421,0.00047936,0.00052265,0.00068687,0.00098227,0.001759,0.011105,0.023216,0.044344,0.089729,0.66623,1.9415,1.3562,0.72358,0.32151,0.12468
4.6762e-07,1.0227e-06,0.00011784,0.00014472,0.00024942,0.00030429,0.00033164,0.00065963,0.0011288,0.0017986,0.0039331,0.005838,0.0076589,0.0089602,0.16353,1.1353,3.0231,4.1306,3.6777,2.4919
2.0475e-07,5.0052e-07,2.2634e-05,3.2734e-05,6.073e-05,8.0772e-05,9.2367e-05,0.00019039,0.00035541,0.00064387,0.0026469,0.0052436,0.0099946,0.026585,0.4154,1.3857,1.2685,1.2149,1.0789,0.80135
5.3466e-06,1.5025e-05,0.0012886,0.001448,0.0018761,0.002078,0.0021718,0.0037141,0.0051359,0.0059379,0.0062342,0.0066796,0.0074919,0.012095,0.30177,1.499,1.7833,1.7621,1.3443,0.79551
7.3776e-07,1.6412e-06,0.00018503,0.00022539,0.00039833,0.00048711,0.00052978,0.0010667,0.0018502,0.0029542,0.0056471,0.0076529,0.0091769,0.0099037,0.58705,5.0054,6.6227,8.3729,8.7489,7.2803
3.0669e-07,6.752e-07,7.7855e-05,9.6343e-05,0.00017037,0.00020954,0.00022893,0.00046603,0.00081092,0.0012796,0.0022697,0.0028468,0.0030689,0.0037983,0.24398,1.2125,1.8225,2.5245,2.555,1.9497
8.2634e-08,2.1218e-07,2.01e-05,2.2911e-05,3.2276e-05,3.6937e-05,3.917e-05,7.2007e-05,0.00011726,0.00020024,0.00084241,0.0015514,0.0022181,0.0027996,0.20632,4.146,9.1247,9.7144,6.982,3.7114
0.00015124,0.00038278,0.0044027,0.006123,0.010229,0.012949,0.014498,0.029035,0.050528,0.077482,0.14889,0.21181,0.30155,0.49651,3.2949,18.617,51.693,71.449,62.548,40.949
9.8227e-10,2.1506e-09,2.4692e-07,3.0051e-07,5.1873e-07,6.2776e-07,6.7968e-07,1.3414e-06,2.2564e-06,3.4958e-06,9.6451e-06,2.0856e-05,4.0912e-05,7.8169e-05,0.04915,0.58153,0.56956,0.39491,0.21911,0.09824
4.0147e-08,1.0696e-07,1.4282e-06,5.3793e-06,1.3488e-05,2.4107e-05,3.1635e-05,6.3913e-05,0.00014783,0.00040247,0.0039898,0.0091081,0.021659,0.094682,2.574,7.9434,5.5717,2.8292,1.1541,0.39894
6.3067e-08,1.3933e-07,1.6141e-05,2.0418e-05,3.6713e-05,4.5894e-05,5.0627e-05,0.000106,0.00018997,0.00030897,0.00061747,0.00093369,0.0013211,0.0014968,0.15653,3.9667,6.1129,5.4879,3.58,2.0564
2.768e-08,6.1371e-08,6.9894e-06,8.5217e-06,1.409e-05,1.6872e-05,1.8218e-05,3.5307e-05,5.7167e-05,8.0882e-05,0.0001173,0.00013972,0.00015254,0.00021443,0.059725,0.32063,0.21582,0.13624,0.086097,0.048239
1.8285e-09,3.901e-09,4.8433e-07,6.607e-07,1.1978e-06,1.5464e-06,1.7449e-06,3.831e-06,7.0369e-06,1.1222e-05,2.1107e-05,3.1471e-05,5.0781e-05,0.00015486,0.047635,0.44044,0.58107,0.48697,0.30267,0.14667
6.0586e-09,5.427e-09,7.9035e-07,3.5121e-06,8.5653e-06,1.4406e-05,1.8463e-05,4.9545e-05,0.00011468,0.00021486,0.00048025,0.00070037,0.00085362,0.00091155,0.18013,2.0042,1.9906,1.3735,0.77946,0.39397
1.5949e-08,3.5184e-08,4.0561e-06,5.1162e-06,9.2346e-06,1.1722e-05,1.3108e-05,2.787e-05,5.4282e-05,0.00011583,0.00081556,0.0017187,0.0030211,0.009216,1.5369,8.1933,5.923,3.1896,1.4447,0.58253
2.2388e-07,6.2064e-07,5.407e-05,6.0823e-05,7.9569e-05,8.8217e-05,9.2188e-05,0.00015771,0.00021826,0.00025292,0.00027014,0.00030139,0.00033667,0.00036559,0.16022,2.2536,1.9553,1.1519,0.53967,0.21044
9.7657e-05,0.00024956,0.00072268,0.0013367,0.0021824,0.0029911,0.0035146,0.0070841,0.014015,0.024722,0.063441,0.10155,0.15424,0.25627,1.8054,6.0311,9.1127,13.651,14.27,11.099
3.8133e-08,1.2483e-07,8.9067e-06,9.4846e-06,1.0886e-05,1.1636e-05,1.1983e-05,1.9476e-05,2.5574e-05,2.7994e-05,2.6813e-05,2.7716e-05,3.3144e-05,6.0174e-05,0.029017,0.55098,0.61481,0.45573,0.26067,0.11796
7.2404e-07,1.8353e-06,5.3142e-05,6.9294e-05,0.00010761,0.00013039,0.00014248,0.00025468,0.00041267,0.00070433,0.0042196,0.010455,0.02482,0.070266,0.93553,3.399,3.34,2.5261,1.5526,0.78014
6.1854e-09,1.3412e-08,1.6363e-06,2.2241e-06,3.8377e-06,4.882e-06,5.4786e-06,1.1693e-05,2.0484e-05,2.9959e-05,4.0727e-05,4.4446e-05,4.1955e-05,4.1023e-05,0.035563,1.409,4.3708,4.5159,2.8054,1.2423
3.0015e-07,8.8392e-07,7.131e-05,7.8145e-05,9.728e-05,0.00010605,0.00010997,0.00018335,0.00024762,0.0002809,0.00030149,0.00039402,0.0015882,0.019451,0.66465,1.8334,1.394,0.80459,0.39633,0.16525
3.2461e-07,7.1329e-07,8.206e-05,0.00010087,0.00017735,0.00021699,0.00023632,0.00047611,0.00081964,0.0012791,0.002205,0.0027001,0.0027711,0.0022292,0.16606,1.5363,1.8534,2.3412,2.7273,2.5827
5.5381e-07,1.2384e-06,0.00013879,0.00016896,0.00029956,0.00036717,0.00039978,0.00080882,0.0014128,0.002278,0.0043365,0.005654,0.0061444,0.0051847,0.16129,1.8788,4.0719,6.6604,7.7284,6.8219
8.1594e-10,1.7981e-09,2.0511e-07,2.4874e-07,4.1547e-07,4.9747e-07,5.3644e-07,1.0388e-06,1.695e-06,2.5222e-06,8.2278e-06,2.2025e-05,5.2228e-05,0.00010345,0.043968,1.9278,4.9179,5.1114,3.2624,1.5004
1.2187e-07,2.6695e-07,3.0889e-05,3.7959e-05,6.4403e-05,7.7898e-05,8.4484e-05,0.00016671,0.00027665,0.00040475,0.00059315,0.00066952,0.00065063,0.00052622,0.13522,3.0634,5.7086,5.5176,3.5494,1.7206
7.7753e-08,1.6994e-07,1.9633e-05,2.4026e-05,4.1212e-05,4.9903e-05,5.4097e-05,0.00010695,0.00017945,0.00027171,0.00049311,0.0006905,0.00083315,0.00074719,0.025622,1.1372,3.4049,3.9418,2.9351,1.7138
